"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TV18BRDCST","EQ","07-Jan-2019","         37.45","         37.60","         38.35","         37.55","         37.75","         37.85","         37.94","    2112905","            80153384.40","       4721","     583201","         27.60"
"TV18BRDCST","EQ","08-Jan-2019","         37.85","         37.65","         38.25","         37.40","         37.65","         37.75","         37.78","    1471709","            55608327.10","       4066","     439113","         29.84"
"TV18BRDCST","EQ","09-Jan-2019","         37.75","         38.00","         38.25","         37.45","         37.75","         37.80","         37.84","    2438036","            92265257.65","       5468","     548912","         22.51"
"TV18BRDCST","EQ","10-Jan-2019","         37.80","         37.90","         38.25","         37.60","         38.10","         38.15","         38.02","    1843168","            70080111.85","       3685","     746714","         40.51"
"TV18BRDCST","EQ","11-Jan-2019","         38.15","         38.25","         38.30","         37.75","         37.85","         37.95","         37.95","    1634418","            62023825.30","       2455","     433425","         26.52"
"TV18BRDCST","EQ","14-Jan-2019","         37.95","         37.80","         37.90","         37.15","         37.50","         37.45","         37.51","    1476997","            55407145.50","       3407","     517086","         35.01"
"TV18BRDCST","EQ","15-Jan-2019","         37.45","         37.35","         39.25","         37.35","         38.75","         38.85","         38.41","   12229445","           469737890.70","      24993","    1578864","         12.91"
"TV18BRDCST","EQ","16-Jan-2019","         38.85","         38.95","         39.15","         37.85","         38.05","         38.05","         38.36","    4381707","           168084353.55","      11093","    1052261","         24.01"
"TV18BRDCST","EQ","17-Jan-2019","         38.05","         38.05","         38.25","         35.90","         36.05","         36.00","         36.50","   10759877","           392707666.10","      11813","    4817781","         44.78"
"TV18BRDCST","EQ","18-Jan-2019","         36.00","         36.40","         36.40","         33.80","         34.20","         34.05","         34.71","    8273973","           287209869.70","      18966","    2520634","         30.46"
"TV18BRDCST","EQ","21-Jan-2019","         34.05","         34.15","         34.65","         33.90","         34.20","         34.20","         34.26","    5060976","           173386086.50","       5470","    1911343","         37.77"
"TV18BRDCST","EQ","22-Jan-2019","         34.20","         34.20","         34.55","         34.05","         34.20","         34.25","         34.24","    6569532","           224921829.15","       5514","    3060818","         46.59"
"TV18BRDCST","EQ","23-Jan-2019","         34.25","         34.30","         35.70","         34.20","         34.35","         34.50","         35.10","    8377724","           294081328.65","      16863","    1031631","         12.31"
"TV18BRDCST","EQ","24-Jan-2019","         34.50","         34.65","         34.65","         33.85","         34.10","         34.05","         34.14","    3100470","           105857089.90","       5999","     599738","         19.34"
"TV18BRDCST","EQ","25-Jan-2019","         34.05","         34.25","         34.50","         31.70","         32.50","         32.55","         33.29","    6016400","           200269334.50","      12481","    1858312","         30.89"
"TV18BRDCST","EQ","28-Jan-2019","         32.55","         32.55","         33.00","         31.50","         32.50","         32.40","         32.42","    5152285","           167016119.70","       9073","    1034450","         20.08"
"TV18BRDCST","EQ","29-Jan-2019","         32.40","         32.45","         33.55","         32.00","         33.30","         33.15","         32.95","    3699033","           121885049.45","       9643","     805098","         21.77"
"TV18BRDCST","EQ","30-Jan-2019","         33.15","         33.35","         33.35","         32.35","         32.75","         32.75","         32.81","    2983644","            97892025.80","       5915","     798889","         26.78"
"TV18BRDCST","EQ","31-Jan-2019","         32.75","         32.90","         33.25","         32.05","         32.70","         32.60","         32.54","    4324123","           140698006.35","       8507","     803597","         18.58"
"TV18BRDCST","EQ","01-Feb-2019","         32.60","         32.70","         33.25","         32.05","         32.60","         32.60","         32.68","    2496185","            81576117.95","       4911","     678182","         27.17"
"TV18BRDCST","EQ","04-Feb-2019","         32.60","         32.50","         32.70","         31.55","         32.05","         32.05","         31.97","    2337580","            74739054.35","       4697","     684554","         29.28"
"TV18BRDCST","EQ","05-Feb-2019","         32.05","         32.05","         32.05","         31.10","         31.35","         31.35","         31.46","    2885489","            90785868.35","       4767","    1089510","         37.76"
"TV18BRDCST","EQ","06-Feb-2019","         31.35","         31.15","         32.15","         30.70","         32.00","         32.00","         31.50","    3682993","           116031238.25","       6624","    1140723","         30.97"
"TV18BRDCST","EQ","07-Feb-2019","         32.00","         31.80","         32.90","         31.70","         32.40","         32.45","         32.44","    2496934","            80990014.00","       4942","     570239","         22.84"
"TV18BRDCST","EQ","08-Feb-2019","         32.45","         32.05","         32.85","         31.85","         32.10","         32.05","         32.22","    2886962","            93022204.65","       4182","     617861","         21.40"
"TV18BRDCST","EQ","11-Feb-2019","         32.05","         32.00","         32.65","         31.60","         32.65","         32.45","         32.14","    2847835","            91523924.75","       6003","     904107","         31.75"
"TV18BRDCST","EQ","12-Feb-2019","         32.45","         32.60","         32.80","         31.80","         31.95","         31.95","         32.22","    2310755","            74463390.25","       5480","     691685","         29.93"
"TV18BRDCST","EQ","13-Feb-2019","         31.95","         31.95","         31.95","         31.00","         31.25","         31.25","         31.43","    1946098","            61158431.90","       3624","     403717","         20.74"
"TV18BRDCST","EQ","14-Feb-2019","         31.25","         31.20","         32.75","         30.45","         32.75","         32.40","         31.43","    3962335","           124518068.45","       7756","    1038532","         26.21"
"TV18BRDCST","EQ","15-Feb-2019","         32.40","         32.45","         32.50","         30.65","         31.15","         31.15","         31.37","    4314506","           135361990.20","       8071","    1640247","         38.02"
"TV18BRDCST","EQ","18-Feb-2019","         31.15","         31.10","         31.40","         30.70","         30.85","         30.80","         31.02","    1911845","            59309590.60","       3438","     553127","         28.93"
"TV18BRDCST","EQ","19-Feb-2019","         30.80","         30.80","         31.90","         30.80","         31.65","         31.55","         31.51","    2376904","            74893867.60","       4450","     659790","         27.76"
"TV18BRDCST","EQ","20-Feb-2019","         31.55","         31.65","         32.60","         31.65","         32.35","         32.40","         32.30","    2173883","            70214475.25","       4798","     607141","         27.93"
"TV18BRDCST","EQ","21-Feb-2019","         32.40","         32.85","         33.45","         32.20","         33.25","         33.25","         32.76","    2622942","            85919136.75","       6419","     790526","         30.14"
"TV18BRDCST","EQ","22-Feb-2019","         33.25","         33.20","         33.50","         32.65","         33.10","         33.20","         33.19","    2303543","            76444332.65","       3696","     578225","         25.10"
"TV18BRDCST","EQ","25-Feb-2019","         33.20","         33.30","         33.50","         32.90","         33.25","         33.30","         33.21","    1695216","            56303151.70","       3179","     450575","         26.58"
"TV18BRDCST","EQ","26-Feb-2019","         33.30","         33.00","         33.75","         32.05","         33.35","         33.40","         33.00","    3246102","           107123943.60","       5788","     740105","         22.80"
"TV18BRDCST","EQ","27-Feb-2019","         33.40","         33.55","         34.30","         32.75","         33.30","         33.35","         33.59","    3656072","           122806163.20","       9735","     946559","         25.89"
"TV18BRDCST","EQ","28-Feb-2019","         33.35","         33.55","         33.90","         33.10","         33.85","         33.60","         33.45","    2244237","            75073746.05","       3587","     706076","         31.46"
"TV18BRDCST","EQ","01-Mar-2019","         33.60","         33.90","         35.85","         33.65","         35.40","         35.55","         35.10","    6274439","           220254081.00","      11555","    1637620","         26.10"
"TV18BRDCST","EQ","05-Mar-2019","         35.55","         35.70","         37.45","         35.45","         37.15","         37.10","         36.59","    5387410","           197144223.35","       9745","    2128372","         39.51"
"TV18BRDCST","EQ","06-Mar-2019","         37.10","         37.50","         37.90","         36.50","         36.60","         36.75","         37.07","    3582057","           132787309.80","       9241","    1024400","         28.60"
"TV18BRDCST","EQ","07-Mar-2019","         36.75","         36.50","         37.00","         36.10","         36.20","         36.20","         36.41","    3004790","           109411901.90","      17921","    1325736","         44.12"
"TV18BRDCST","EQ","08-Mar-2019","         36.20","         35.85","         36.15","         35.70","         35.95","         35.85","         35.94","    3375782","           121337136.00","       8284","    1909799","         56.57"
"TV18BRDCST","EQ","11-Mar-2019","         35.85","         36.00","         37.40","         35.95","         37.10","         36.95","         37.00","    5473078","           202481059.65","      36539","    2427938","         44.36"
"TV18BRDCST","EQ","12-Mar-2019","         36.95","         37.20","         37.60","         36.40","         36.55","         36.65","         36.97","    4790571","           177130263.60","      24051","    1912357","         39.92"
"TV18BRDCST","EQ","13-Mar-2019","         36.65","         36.55","         37.00","         35.95","         36.55","         36.60","         36.41","    2795850","           101803155.10","      13801","    1001689","         35.83"
"TV18BRDCST","EQ","14-Mar-2019","         36.60","         36.60","         37.00","         36.00","         36.35","         36.30","         36.43","    2135418","            77790560.75","      13506","     689640","         32.30"
"TV18BRDCST","EQ","15-Mar-2019","         36.30","         36.40","         36.60","         35.30","         35.60","         35.60","         35.87","    6801917","           243954075.45","      14864","    4525422","         66.53"
"TV18BRDCST","EQ","18-Mar-2019","         35.60","         35.70","         36.10","         35.20","         35.35","         35.45","         35.61","    3012809","           107288899.40","       3643","    1410587","         46.82"
"TV18BRDCST","EQ","19-Mar-2019","         35.45","         35.45","         36.35","         35.30","         35.80","         35.70","         35.86","    2727518","            97817559.60","      10666","     884202","         32.42"
"TV18BRDCST","EQ","20-Mar-2019","         35.70","         35.80","         35.95","         34.95","         35.15","         35.20","         35.40","    2427810","            85938585.35","       3746","    1009038","         41.56"
"TV18BRDCST","EQ","22-Mar-2019","         35.20","         35.20","         35.65","         34.50","         34.65","         34.60","         35.09","    3651626","           128148194.10","      11921","    1570227","         43.00"
"TV18BRDCST","EQ","25-Mar-2019","         34.60","         34.50","         35.25","         34.25","         34.50","         34.50","         34.68","    2877590","            99807032.85","       4432","     794508","         27.61"
"TV18BRDCST","EQ","26-Mar-2019","         34.50","         34.70","         35.20","         34.50","         34.90","         34.95","         34.81","    3277783","           114115648.80","       8263","     691047","         21.08"
"TV18BRDCST","EQ","27-Mar-2019","         34.95","         35.20","         35.45","         34.40","         34.55","         34.60","         34.79","    7116841","           247588486.20","       9047","    3272327","         45.98"
"TV18BRDCST","EQ","28-Mar-2019","         34.60","         34.65","         35.20","         34.45","         34.90","         34.85","         34.79","    3778864","           131458708.95","       8156","    1511076","         39.99"
"TV18BRDCST","EQ","29-Mar-2019","         34.85","         35.20","         35.80","         34.90","         35.40","         35.50","         35.37","    6422433","           227154344.10","      16532","    2402443","         37.41"
"TV18BRDCST","EQ","01-Apr-2019","         35.50","         35.80","         37.20","         35.60","         36.30","         36.25","         36.60","    7754540","           283835449.25","      19690","    2665897","         34.38"
"TV18BRDCST","EQ","02-Apr-2019","         36.25","         36.45","         36.60","         35.45","         35.90","         35.85","         36.05","    3788203","           136549101.70","       9098","    1212106","         32.00"
"TV18BRDCST","EQ","03-Apr-2019","         35.85","         36.25","         36.25","         34.80","         35.00","         34.95","         35.40","    2822609","            99921887.40","       7158","     877122","         31.07"
"TV18BRDCST","EQ","04-Apr-2019","         34.95","         35.10","         35.70","         34.60","         34.95","         34.90","         35.00","    4812081","           168435891.50","       8556","    1244658","         25.87"
"TV18BRDCST","EQ","05-Apr-2019","         34.90","         35.05","         35.45","         34.85","         35.15","         35.20","         35.18","    3469884","           122071869.55","       6066","    1064945","         30.69"
"TV18BRDCST","EQ","08-Apr-2019","         35.20","         35.45","         36.00","         34.80","         35.20","         35.15","         35.40","    3127058","           110703654.35","       6521","     830725","         26.57"
"TV18BRDCST","EQ","09-Apr-2019","         35.15","         35.35","         36.00","         34.75","         35.70","         35.85","         35.41","    3229441","           114353325.80","       8207","     700035","         21.68"
"TV18BRDCST","EQ","10-Apr-2019","         35.85","         35.70","         36.35","         34.90","         35.25","         35.15","         35.60","    4816713","           171494090.40","       6076","    1208583","         25.09"
"TV18BRDCST","EQ","11-Apr-2019","         35.15","         35.20","         35.45","         34.75","         35.20","         35.30","         35.13","    3468031","           121839143.55","       8188","     727981","         20.99"
"TV18BRDCST","EQ","12-Apr-2019","         35.30","         35.30","         38.90","         35.10","         38.70","         38.60","         37.65","   23133163","           870868384.45","      34507","    4263869","         18.43"
"TV18BRDCST","EQ","15-Apr-2019","         38.60","         38.80","         39.30","         36.10","         36.45","         36.50","         37.56","   25342350","           951932768.35","      45474","    4439453","         17.52"
"TV18BRDCST","EQ","16-Apr-2019","         36.50","         36.70","         37.95","         35.40","         35.75","         35.75","         36.08","    7290266","           263025847.05","      18323","    1681070","         23.06"
"TV18BRDCST","EQ","18-Apr-2019","         35.75","         35.95","         36.25","         34.25","         34.35","         34.50","         34.90","    7202001","           251348569.00","      14882","    2380367","         33.05"
"TV18BRDCST","EQ","22-Apr-2019","         34.50","         34.50","         34.70","         33.25","         33.40","         33.45","         33.93","    4779509","           162162592.90","       6691","    1524933","         31.91"
"TV18BRDCST","EQ","23-Apr-2019","         33.45","         33.65","         33.65","         32.40","         32.70","         32.75","         32.89","    6780197","           223009061.15","       9807","    2155974","         31.80"
"TV18BRDCST","EQ","24-Apr-2019","         32.75","         32.75","         32.95","         32.00","         32.45","         32.50","         32.42","    4684534","           151879954.20","       6876","    1298837","         27.73"
"TV18BRDCST","EQ","25-Apr-2019","         32.50","         32.70","         33.85","         32.45","         33.20","         33.15","         33.09","    6012292","           198966832.35","      12246","    1049230","         17.45"
"TV18BRDCST","EQ","26-Apr-2019","         33.15","         33.30","         33.35","         32.10","         32.35","         32.45","         32.57","    4451783","           145002150.25","       7341","    1305107","         29.32"
"TV18BRDCST","EQ","30-Apr-2019","         32.45","         32.55","         32.60","         30.70","         31.40","         31.30","         31.31","    5679303","           177815304.10","      12367","    2040140","         35.92"
"TV18BRDCST","EQ","02-May-2019","         31.30","         31.50","         31.85","         30.95","         31.05","         31.10","         31.36","    4095876","           128437483.05","       6756","    1326683","         32.39"
"TV18BRDCST","EQ","03-May-2019","         31.10","         31.25","         31.55","         30.95","         31.25","         31.35","         31.25","    3211424","           100354878.25","       6167","    1059873","         33.00"
"TV18BRDCST","EQ","06-May-2019","         31.35","         31.05","         31.55","         30.70","         31.05","         31.15","         31.20","    3129967","            97658833.60","       3587","    1089981","         34.82"
"TV18BRDCST","EQ","07-May-2019","         31.15","         31.25","         32.00","         29.85","         30.30","         30.40","         30.97","    7970818","           246872934.35","       9504","    2967256","         37.23"
"TV18BRDCST","EQ","08-May-2019","         30.40","         30.15","         30.55","         29.05","         29.65","         29.70","         29.74","    7372825","           219282195.35","      11381","    2223131","         30.15"
"TV18BRDCST","EQ","09-May-2019","         29.70","         29.60","         29.90","         28.70","         29.00","         28.95","         29.21","    3902696","           114007328.75","       5650","     994854","         25.49"
"TV18BRDCST","EQ","10-May-2019","         28.95","         28.95","         29.55","         28.95","         29.45","         29.40","         29.30","    2924136","            85676694.15","       4556","     784993","         26.85"
"TV18BRDCST","EQ","13-May-2019","         29.40","         29.45","         29.55","         27.40","         27.70","         27.70","         28.29","    5544466","           156834503.90","       7474","    1471822","         26.55"
"TV18BRDCST","EQ","14-May-2019","         27.70","         27.75","         28.55","         26.95","         28.35","         28.15","         27.91","    6926764","           193312426.15","       7799","    2605814","         37.62"
"TV18BRDCST","EQ","15-May-2019","         28.15","         28.75","         28.75","         27.00","         27.20","         27.20","         27.71","    4488843","           124383822.65","       6572","    1158408","         25.81"
"TV18BRDCST","EQ","16-May-2019","         27.20","         27.15","         27.35","         26.20","         26.70","         26.75","         26.64","    5193431","           138342570.20","       6742","    1511421","         29.10"
"TV18BRDCST","EQ","17-May-2019","         26.75","         26.80","         27.40","         26.55","         27.20","         27.20","         27.10","    3774434","           102292219.55","       6009","    1075627","         28.50"
"TV18BRDCST","EQ","20-May-2019","         27.20","         28.50","         29.20","         27.70","         29.00","         28.85","         28.73","    6193236","           177927161.70","       9080","    1868690","         30.17"
"TV18BRDCST","EQ","21-May-2019","         28.85","         29.05","         29.40","         28.40","         28.80","         28.65","         28.85","    3515928","           101446098.45","       5309","     815597","         23.20"
"TV18BRDCST","EQ","22-May-2019","         28.65","         28.65","         29.55","         28.15","         29.40","         29.25","         28.78","    3056858","            87976608.85","       4632","     924191","         30.23"
"TV18BRDCST","EQ","23-May-2019","         29.25","         29.80","         30.15","         28.90","         29.40","         29.25","         29.57","    4382348","           129603359.35","       7967","     991763","         22.63"
"TV18BRDCST","EQ","24-May-2019","         29.25","         29.25","         30.50","         28.80","         30.45","         30.30","         29.93","    4653193","           139252163.15","       6018","    1167003","         25.08"
"TV18BRDCST","EQ","27-May-2019","         30.30","         30.70","         30.85","         30.10","         30.40","         30.35","         30.53","    3686056","           112547518.55","       4757","    1157353","         31.40"
"TV18BRDCST","EQ","28-May-2019","         30.35","         30.40","         30.85","         29.65","         29.95","         29.85","         30.13","    3839500","           115675818.60","       5545","    1544177","         40.22"
"TV18BRDCST","EQ","29-May-2019","         29.85","         29.85","         29.85","         29.10","         29.55","         29.50","         29.52","    2924555","            86333675.75","       4124","     584166","         19.97"
"TV18BRDCST","EQ","30-May-2019","         29.50","         29.60","         29.80","         28.80","         29.25","         29.20","         29.26","    3546674","           103783778.50","       4716","     913822","         25.77"
"TV18BRDCST","EQ","31-May-2019","         29.20","         29.35","         29.55","         27.80","         27.95","         27.90","         28.37","    3768451","           106905706.65","       6242","    1142927","         30.33"
"TV18BRDCST","EQ","03-Jun-2019","         27.90","         28.00","         28.30","         27.50","         28.00","         28.05","         27.85","    2990475","            83277494.80","       4616","     815359","         27.27"
"TV18BRDCST","EQ","04-Jun-2019","         28.05","         27.75","         29.30","         27.70","         29.05","         29.00","         28.69","    4535880","           130132773.25","       6612","    1565283","         34.51"
"TV18BRDCST","EQ","06-Jun-2019","         29.00","         28.75","         29.05","         27.40","         27.45","         27.50","         28.09","    5740340","           161274007.95","       7077","    2631280","         45.84"
"TV18BRDCST","EQ","07-Jun-2019","         27.50","         27.50","         27.75","         26.80","         27.30","         27.25","         27.24","    4317160","           117613144.30","       5609","    1561699","         36.17"
"TV18BRDCST","EQ","10-Jun-2019","         27.25","         27.45","         27.85","         26.25","         26.75","         26.70","         26.69","    5499724","           146760600.35","       8018","    2511369","         45.66"
"TV18BRDCST","EQ","11-Jun-2019","         26.70","         26.50","         28.00","         26.15","         27.85","         27.85","         27.09","    4711525","           127619367.45","       6243","    1456757","         30.92"
"TV18BRDCST","EQ","12-Jun-2019","         27.85","         27.75","         28.45","         27.45","         27.85","         27.80","         28.06","    3423432","            96045280.35","       4835","     834070","         24.36"
"TV18BRDCST","EQ","13-Jun-2019","         27.80","         27.90","         27.95","         26.45","         27.25","         27.25","         27.04","    5595740","           151308264.00","      10664","    2132720","         38.11"
"TV18BRDCST","EQ","14-Jun-2019","         27.25","         27.05","         27.70","         26.60","         27.00","         27.15","         26.95","    7528218","           202859615.55","      13265","     799827","         10.62"
"TV18BRDCST","EQ","17-Jun-2019","         27.15","         27.15","         27.25","         25.75","         25.85","         26.00","         26.44","    4774762","           126255506.50","       7103","    1386692","         26.08"
"TV18BRDCST","EQ","18-Jun-2019","         26.00","         25.95","         26.20","         25.40","         25.70","         25.65","         25.71","    4234208","           108870907.50","       6089","    2001515","         44.97"
"TV18BRDCST","EQ","19-Jun-2019","         25.65","         25.75","         26.05","         23.65","         23.75","         23.85","         24.59","    8077124","           198653331.90","       9923","    3532556","         43.74"
"TV18BRDCST","EQ","20-Jun-2019","         23.85","         23.50","         25.75","         22.60","         24.95","         25.00","         24.42","   11477603","           280281086.50","      11283","    3468304","         30.22"
"TV18BRDCST","EQ","21-Jun-2019","         25.00","         24.75","         25.55","         24.25","         24.90","         25.00","         24.65","    9454429","           233098450.15","       9368","    1618993","         17.12"
"TV18BRDCST","EQ","24-Jun-2019","         25.00","         24.90","         25.25","         23.70","         23.75","         23.80","         24.49","    7326911","           179469673.90","       7157","    2286950","         31.21"
"TV18BRDCST","EQ","25-Jun-2019","         23.80","         23.55","         24.40","         23.10","         23.75","         23.95","         23.56","    7305621","           172118458.65","       8372","    2234305","         30.58"
"TV18BRDCST","EQ","26-Jun-2019","         23.95","         23.70","         25.70","         23.40","         24.50","         24.70","         24.79","   15241117","           377812008.30","      19874","    6401839","         42.00"
"TV18BRDCST","EQ","27-Jun-2019","         24.70","         24.95","         26.00","         23.65","         24.40","         24.35","         25.05","   20285232","           508064367.75","      18270","   10483317","         51.68"
"TV18BRDCST","EQ","28-Jun-2019","         24.35","         24.50","         24.90","         24.05","         24.45","         24.25","         24.42","    2641405","            64511976.00","       6010","     950667","         35.99"
"TV18BRDCST","EQ","01-Jul-2019","         24.25","         24.40","         24.80","         24.20","         24.35","         24.35","         24.47","    1985194","            48578563.60","       4042","     873235","         43.99"
"TV18BRDCST","EQ","02-Jul-2019","         24.35","         24.30","         24.50","         24.05","         24.25","         24.25","         24.26","    1403677","            34050497.90","       5045","     435536","         31.03"
"TV18BRDCST","EQ","03-Jul-2019","         24.25","         24.25","         24.50","         24.05","         24.30","         24.20","         24.20","    1082573","            26198534.70","       2161","     412500","         38.10"
"TV18BRDCST","EQ","04-Jul-2019","         24.20","         24.20","         24.45","         24.00","         24.00","         24.10","         24.21","    1134660","            27470954.45","       2376","     521895","         46.00"
"TV18BRDCST","EQ","05-Jul-2019","         24.10","         24.05","         24.30","         23.75","         23.80","         23.85","         23.97","    1888271","            45264028.80","       3604","     822381","         43.55"
"TV18BRDCST","EQ","08-Jul-2019","         23.85","         23.70","         23.80","         22.20","         22.35","         22.35","         22.85","    2494941","            57015225.90","       5596","    1415076","         56.72"
"TV18BRDCST","EQ","09-Jul-2019","         22.35","         22.20","         23.30","         22.00","         22.90","         22.90","         22.78","    1713736","            39041569.15","       3940","     663736","         38.73"
"TV18BRDCST","EQ","10-Jul-2019","         22.90","         23.00","         23.10","         22.20","         22.35","         22.45","         22.62","    1095338","            24778791.95","       3142","     394305","         36.00"
"TV18BRDCST","EQ","11-Jul-2019","         22.45","         22.50","         22.90","         22.40","         22.80","         22.75","         22.64","    1824483","            41299870.40","       3335","     863096","         47.31"
"TV18BRDCST","EQ","12-Jul-2019","         22.75","         22.90","         23.45","         22.50","         23.30","         23.15","         23.02","    1903379","            43816274.30","       4501","     743232","         39.05"
"TV18BRDCST","EQ","15-Jul-2019","         23.15","         23.30","         23.75","         23.20","         23.50","         23.50","         23.49","    1478301","            34720109.70","       3593","     835905","         56.54"
"TV18BRDCST","EQ","16-Jul-2019","         23.50","         23.85","         24.70","         22.80","         23.20","         23.20","         23.70","    8747401","           207321758.15","      19046","    2776344","         31.74"
"TV18BRDCST","EQ","17-Jul-2019","         23.20","         23.55","         23.70","         22.90","         23.00","         23.10","         23.26","    1806414","            42012906.70","       4535","     628928","         34.82"
"TV18BRDCST","EQ","18-Jul-2019","         23.10","         23.00","         23.10","         22.50","         22.75","         22.75","         22.78","    1304001","            29705476.75","       2991","     680104","         52.16"
"TV18BRDCST","EQ","19-Jul-2019","         22.75","         22.85","         22.95","         21.55","         21.75","         21.80","         22.16","    1754191","            38877484.40","       4442","     803140","         45.78"
"TV18BRDCST","EQ","22-Jul-2019","         21.80","         21.60","         21.70","         21.15","         21.40","         21.40","         21.45","    1125759","            24153076.65","       2814","     528875","         46.98"
"TV18BRDCST","EQ","23-Jul-2019","         21.40","         21.65","         23.20","         21.65","         22.10","         22.00","         22.51","    3015669","            67895409.90","       8940","     655637","         21.74"
"TV18BRDCST","EQ","24-Jul-2019","         22.00","         22.25","         22.25","         21.50","         21.55","         21.55","         21.76","    1528934","            33266284.75","       2988","     814287","         53.26"
"TV18BRDCST","EQ","25-Jul-2019","         21.55","         21.60","         21.90","         21.50","         21.60","         21.55","         21.60","    1285122","            27760933.65","       3273","     722874","         56.25"
"TV18BRDCST","EQ","26-Jul-2019","         21.55","         21.75","         22.85","         21.75","         22.25","         22.40","         22.24","    2116464","            47076114.85","       5280","    1135829","         53.67"
"TV18BRDCST","EQ","29-Jul-2019","         22.40","         22.30","         22.30","         21.95","         22.05","         22.10","         22.06","    1101825","            24309015.30","       2354","     599095","         54.37"
"TV18BRDCST","EQ","30-Jul-2019","         22.10","         22.15","         22.25","         21.50","         22.05","         22.00","         21.99","    1961011","            43132069.95","       2937","    1357283","         69.21"
"TV18BRDCST","EQ","31-Jul-2019","         22.00","         21.75","         21.95","         21.20","         21.65","         21.60","         21.65","    1392490","            30153510.75","       2735","     434392","         31.20"
"TV18BRDCST","EQ","01-Aug-2019","         21.60","         21.60","         21.75","         21.10","         21.30","         21.35","         21.42","    1229581","            26342554.65","       2524","     626453","         50.95"
"TV18BRDCST","EQ","02-Aug-2019","         21.35","         21.00","         21.30","         20.55","         21.20","         21.15","         20.87","    1624139","            33903503.85","       3326","     592130","         36.46"
"TV18BRDCST","EQ","05-Aug-2019","         21.15","         20.80","         20.90","         19.55","         19.90","         19.90","         20.03","    1902378","            38101429.15","       4612","     930682","         48.92"
"TV18BRDCST","EQ","06-Aug-2019","         19.90","         19.60","         20.65","         19.60","         20.65","         20.45","         20.26","    1148418","            23265642.45","       2906","     447956","         39.01"
"TV18BRDCST","EQ","07-Aug-2019","         20.45","         20.70","         20.90","         20.10","         20.10","         20.25","         20.54","    1020016","            20951349.00","       2342","     334428","         32.79"
"TV18BRDCST","EQ","08-Aug-2019","         20.25","         20.25","         20.50","         20.05","         20.45","         20.40","         20.28","     910724","            18465889.25","       1877","     425775","         46.75"
"TV18BRDCST","EQ","09-Aug-2019","         20.40","         20.45","         20.95","         20.40","         20.45","         20.50","         20.58","    1409155","            29006562.15","       2806","     637225","         45.22"
"TV18BRDCST","EQ","13-Aug-2019","         20.50","         20.70","         23.40","         20.50","         21.70","         21.80","         22.50","    5961059","           134121301.40","      16471","    1655876","         27.78"
"TV18BRDCST","EQ","14-Aug-2019","         21.80","         21.90","         22.20","         21.30","         21.45","         21.50","         21.55","    1185032","            25535257.00","       2779","     494166","         41.70"
"TV18BRDCST","EQ","16-Aug-2019","         21.50","         21.30","         21.30","         20.60","         20.85","         20.95","         20.96","    1285910","            26947206.10","       4229","     462012","         35.93"
"TV18BRDCST","EQ","19-Aug-2019","         20.95","         21.05","         21.40","         20.65","         20.90","         20.90","         20.87","    1151825","            24040536.90","       2763","     482159","         41.86"
"TV18BRDCST","EQ","20-Aug-2019","         20.90","         20.75","         20.95","         20.25","         20.30","         20.40","         20.54","    1129421","            23203762.75","       1756","     522665","         46.28"
"TV18BRDCST","EQ","21-Aug-2019","         20.40","         20.05","         20.25","         19.25","         19.35","         19.40","         19.66","    1439409","            28304845.85","       3412","     670540","         46.58"
"TV18BRDCST","EQ","22-Aug-2019","         19.40","         19.10","         19.20","         18.10","         18.25","         18.30","         18.48","    1882338","            34794345.35","       4758","    1019702","         54.17"
"TV18BRDCST","EQ","23-Aug-2019","         18.30","         18.05","         19.65","         18.05","         19.40","         19.40","         18.93","    2265790","            42901270.40","       7060","    1116926","         49.30"
"TV18BRDCST","EQ","26-Aug-2019","         19.40","         20.50","         20.55","         19.40","         19.75","         19.85","         19.88","    1160908","            23081855.65","       2918","     495748","         42.70"
"TV18BRDCST","EQ","27-Aug-2019","         19.85","         20.10","         20.75","         19.85","         20.50","         20.60","         20.31","    1624780","            32995847.90","       3412","     746805","         45.96"
"TV18BRDCST","EQ","28-Aug-2019","         20.60","         20.50","         22.75","         20.25","         21.60","         21.65","         21.79","    5239569","           114144064.35","      11247","    1450118","         27.68"
"TV18BRDCST","EQ","29-Aug-2019","         21.65","         21.65","         21.65","         20.20","         20.30","         20.40","         20.64","    1700881","            35097831.75","       4530","     805519","         47.36"
"TV18BRDCST","EQ","30-Aug-2019","         20.40","         20.15","         21.10","         20.15","         20.25","         20.40","         20.51","    1598909","            32786039.00","       4880","     768267","         48.05"
"TV18BRDCST","EQ","03-Sep-2019","         20.40","         20.40","         20.75","         20.00","         20.10","         20.25","         20.44","     978786","            20004711.70","       2754","     452510","         46.23"
"TV18BRDCST","EQ","04-Sep-2019","         20.25","         20.25","         20.40","         19.85","         20.20","         20.10","         20.06","     751537","            15076743.20","       2372","     325462","         43.31"
"TV18BRDCST","EQ","05-Sep-2019","         20.10","         20.25","         20.95","         20.20","         20.75","         20.80","         20.63","     935259","            19293587.70","       2894","     434254","         46.43"
"TV18BRDCST","EQ","06-Sep-2019","         20.80","         21.00","         21.10","         20.60","         20.75","         20.85","         20.84","     885599","            18456980.40","       2715","     391329","         44.19"
