"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LAXMIMACH","EQ","30-Jul-2019","       4352.65","       4365.00","       4365.70","       4100.00","       4100.00","       4104.30","       4217.98","      13945","            58819701.85","       2297","       9682","         69.43"
"LAXMIMACH","EQ","31-Jul-2019","       4104.30","       4081.00","       4129.20","       4001.00","       4020.00","       4044.50","       4051.05","       3895","            15778824.85","       1153","       2397","         61.54"
"LAXMIMACH","EQ","01-Aug-2019","       4044.50","       4059.00","       4076.00","       3980.00","       4000.00","       3995.50","       4002.81","      13223","            52929140.05","       1153","      12283","         92.89"
"LAXMIMACH","EQ","02-Aug-2019","       3995.50","       4002.10","       4099.00","       3909.05","       4050.00","       3991.65","       3992.52","       4288","            17119914.55","       1273","       1796","         41.88"
"LAXMIMACH","EQ","05-Aug-2019","       3991.65","       3999.85","       3999.85","       3886.10","       3908.00","       3903.30","       3920.29","       2791","            10941532.35","       1347","       1658","         59.41"
"LAXMIMACH","EQ","06-Aug-2019","       3903.30","       3850.00","       3971.05","       3832.35","       3950.05","       3939.60","       3918.79","       2504","             9812659.20","        731","       1609","         64.26"
"LAXMIMACH","EQ","07-Aug-2019","       3939.60","       3929.90","       3950.00","       3865.00","       3874.00","       3876.65","       3914.38","       2192","             8580329.85","        482","       1253","         57.16"
"LAXMIMACH","EQ","08-Aug-2019","       3876.65","       3877.00","       3925.90","       3801.00","       3821.10","       3823.15","       3831.47","       2787","            10678306.45","       1016","       1921","         68.93"
"LAXMIMACH","EQ","09-Aug-2019","       3823.15","       3802.00","       3993.95","       3802.00","       3900.00","       3880.85","       3907.54","       4231","            16532789.45","       1555","       2547","         60.20"
"LAXMIMACH","EQ","13-Aug-2019","       3880.85","       3984.00","       3984.00","       3800.00","       3831.00","       3830.85","       3842.55","      13705","            52662118.70","       1412","      12512","         91.30"
"LAXMIMACH","EQ","14-Aug-2019","       3830.85","       3835.00","       3864.10","       3788.00","       3800.00","       3794.25","       3809.02","       1564","             5957299.70","        635","       1052","         67.26"
"LAXMIMACH","EQ","16-Aug-2019","       3794.25","       3884.75","       3884.75","       3780.05","       3780.05","       3790.50","       3800.33","       1559","             5924712.75","        443","       1035","         66.39"
"LAXMIMACH","EQ","19-Aug-2019","       3790.50","       3800.00","       3834.45","       3775.00","       3822.00","       3814.80","       3808.27","       2167","             8252523.50","        753","       1543","         71.20"
"LAXMIMACH","EQ","20-Aug-2019","       3814.80","       3810.00","       3894.00","       3780.25","       3799.00","       3794.15","       3803.15","       3003","            11420873.35","        817","       2340","         77.92"
"LAXMIMACH","EQ","21-Aug-2019","       3794.15","       3775.55","       3811.90","       3700.00","       3729.75","       3709.30","       3730.38","       2932","            10937470.65","        932","       1904","         64.94"
"LAXMIMACH","EQ","22-Aug-2019","       3709.30","       3709.30","       3709.30","       3600.00","       3600.00","       3601.30","       3628.55","      18394","            66743466.55","        915","      17043","         92.66"
"LAXMIMACH","EQ","23-Aug-2019","       3601.30","       3550.00","       3699.00","       3550.00","       3689.95","       3652.00","       3613.91","       2249","             8127692.05","        787","       1457","         64.78"
"LAXMIMACH","EQ","26-Aug-2019","       3652.00","       3788.35","       3788.35","       3606.05","       3777.00","       3758.65","       3703.54","       1744","             6458970.25","        744","        940","         53.90"
"LAXMIMACH","EQ","27-Aug-2019","       3758.65","       3843.00","       3843.00","       3734.15","       3799.00","       3765.10","       3773.30","       4195","            15828996.60","       1084","       2763","         65.86"
"LAXMIMACH","EQ","28-Aug-2019","       3765.10","       3779.60","       3831.75","       3766.00","       3789.00","       3774.45","       3790.77","       1940","             7354101.80","        687","       1236","         63.71"
"LAXMIMACH","EQ","29-Aug-2019","       3774.45","       3763.30","       3763.30","       3685.60","       3687.00","       3703.45","       3715.74","        843","             3132369.75","        465","        444","         52.67"
"LAXMIMACH","EQ","30-Aug-2019","       3703.45","       3774.00","       3774.00","       3665.00","       3672.55","       3704.45","       3718.61","       1331","             4949470.95","        556","        802","         60.26"
"LAXMIMACH","EQ","03-Sep-2019","       3704.45","       3672.55","       3699.95","       3600.00","       3600.00","       3608.65","       3636.16","       1722","             6261473.40","        727","        903","         52.44"
"LAXMIMACH","EQ","04-Sep-2019","       3608.65","       3600.00","       3645.50","       3530.10","       3569.85","       3563.45","       3561.15","       1684","             5996977.25","        584","        990","         58.79"
"LAXMIMACH","EQ","05-Sep-2019","       3563.45","       3551.55","       3598.00","       3531.70","       3580.00","       3575.05","       3580.29","        939","             3361892.10","        298","        736","         78.38"
"LAXMIMACH","EQ","06-Sep-2019","       3575.05","       3575.45","       3698.00","       3575.20","       3679.00","       3653.80","       3640.77","       2754","            10026671.40","        788","       1965","         71.35"
"LAXMIMACH","EQ","09-Sep-2019","       3653.80","       3679.10","       3684.95","       3607.75","       3659.00","       3650.15","       3652.22","       2503","             9141511.25","        660","       1636","         65.36"
